3.9697	0.019643
3.9693	0.021981
3.9689	0.024466
3.9685	0.026351
3.968	0.029122
3.9676	0.037871
3.9672	0.048325
3.9668	0.05981
3.9664	0.072839
3.966	0.084967
3.9655	0.093202
3.9651	0.09733
3.9647	0.096803
3.9643	0.091607
3.9639	0.079865
3.9635	0.065953
3.963	0.053752
3.9626	0.042606
3.9622	0.034533
3.9618	0.026493
3.9614	0.022542
3.961	0.019645
3.9605	0.021214
3.9601	0.016544
3.9597	0.019317
3.9593	0.0178
3.9589	0.017788
3.9585	0.019575
3.958	0.018066
3.9576	0.020125
3.9572	0.020133
3.9568	0.020185
3.9564	0.020391
3.956	0.02024
3.9555	0.019182
3.9551	0.020364
3.9547	0.021562
3.9543	0.025481
3.9539	0.027723
3.9535	0.031956
3.953	0.034728
3.9526	0.03846
3.9522	0.043485
3.9518	0.051114
3.9514	0.058399
3.951	0.064414
3.9505	0.067933
3.9501	0.075268
3.9497	0.081252
3.9493	0.089004
3.9489	0.0961
3.9485	0.10078
3.948	0.10245
3.9476	0.1013
3.9472	0.095919
3.9468	0.08563
3.9464	0.074673
3.946	0.063025
3.9455	0.053721
3.9451	0.047402
3.9447	0.043809
3.9443	0.039899
3.9439	0.039452
3.9435	0.042058
3.943	0.042809
3.9426	0.046831
3.9422	0.052762
3.9418	0.057029
3.9414	0.062726
3.9409	0.063786
3.9405	0.064085
3.9401	0.061121
3.9397	0.058325
3.9393	0.050602
3.9389	0.048544
3.9384	0.043577
3.938	0.041128
3.9376	0.038858
3.9372	0.040137
3.9368	0.040942
3.9364	0.041834
3.9359	0.039532
3.9355	0.039176
3.9351	0.036261
3.9347	0.036949
3.9343	0.037145
3.9339	0.036928
3.9334	0.039232
3.933	0.040224
3.9326	0.043591
3.9322	0.046966
3.9318	0.053414
3.9314	0.055977
3.9309	0.061861
3.9305	0.065571
3.9301	0.067899
3.9297	0.070454
3.9293	0.070915
3.9289	0.073281
3.9284	0.074405
3.928	0.072199
3.9276	0.071172
3.9272	0.065678
3.9268	0.058353
3.9264	0.05044
3.9259	0.045313
3.9255	0.036484
3.9251	0.033098
3.9247	0.031402
3.9243	0.031239
3.9239	0.029971
3.9234	0.029697
3.923	0.03052
3.9226	0.030931
3.9222	0.031504
3.9218	0.032924
3.9214	0.033129
3.9209	0.032289
3.9205	0.031448
3.9201	0.032634
3.9197	0.028768
3.9193	0.027074
3.9189	0.023604
3.9184	0.02196
3.918	0.018702
3.9176	0.018349
3.9172	0.013743
3.9168	0.014372
3.9164	0.012159
3.9159	0.012277
3.9155	0.013049
3.9151	0.012386
3.9147	0.01241
3.9143	0.013252
3.9139	0.011262
3.9134	0.01308
3.913	0.012582
3.9126	0.011575
3.9122	0.015227
3.9118	0.013665
3.9114	0.015913
3.9109	0.017738
3.9105	0.018488
3.9101	0.021686
3.9097	0.023921
3.9093	0.027781
3.9089	0.026945
3.9084	0.028032
3.908	0.025541
3.9076	0.025643
3.9072	0.024306
3.9068	0.0217
3.9064	0.020035
3.9059	0.018567
3.9055	0.014293
3.9051	0.012796
3.9047	0.010243
3.9043	0.010607
3.9039	0.008018
3.9034	0.0062866
3.903	0.0067638
3.9026	0.0052392
3.9022	0.0065403
3.9018	0.004408
3.9013	0.0062144
3.9009	0.0060253
3.9005	0.0064292
3.9001	0.0078814
3.8997	0.0061943
3.8993	0.0065238
3.8988	0.0085896
3.8984	0.0067215
3.898	0.0061365
3.8976	0.0067739
3.8972	0.0076195
3.8968	0.0083158
3.8963	0.0056848
3.8959	0.0085491
3.8955	0.0057878
3.8951	0.005808
3.8947	0.0085865
3.8943	0.0092195
3.8938	0.010419
3.8934	0.010499
3.893	0.013245
3.8926	0.016341
3.8922	0.021494
3.8918	0.024883
3.8913	0.031888
3.8909	0.040064
3.8905	0.048684
3.8901	0.054463
3.8897	0.062908
3.8893	0.06875
3.8888	0.073126
3.8884	0.075194
3.888	0.074463
3.8876	0.073141
3.8872	0.072529
3.8868	0.065341
3.8863	0.063054
3.8859	0.057324
3.8855	0.051506
3.8851	0.050195
3.8847	0.046325
3.8843	0.046403
3.8838	0.043115
3.8834	0.041059
3.883	0.038372
3.8826	0.032225
3.8822	0.030048
3.8818	0.026163
3.8813	0.021923
3.8809	0.016653
3.8805	0.014603
3.8801	0.016107
3.8797	0.01415
3.8793	0.012494
3.8788	0.01256
3.8784	0.013494
3.878	0.010535
3.8776	0.010158
3.8772	0.01149
3.8768	0.010904
3.8763	0.0097959
3.8759	0.0065921
3.8755	0.0093111
3.8751	0.011704
3.8747	0.010562
3.8743	0.012633
3.8738	0.016613
3.8734	0.018055
3.873	0.021392
3.8726	0.02271
3.8722	0.023288
3.8718	0.027137
3.8713	0.028726
3.8709	0.030689
3.8705	0.03275
3.8701	0.031612
3.8697	0.03229
3.8693	0.034633
3.8688	0.033291
3.8684	0.035208
3.868	0.032702
3.8676	0.031537
3.8672	0.029397
3.8668	0.027425
3.8663	0.026746
3.8659	0.029614
3.8655	0.029007
3.8651	0.03254
3.8647	0.03512
3.8643	0.039842
3.8638	0.043221
3.8634	0.046373
3.863	0.047382
3.8626	0.050921
3.8622	0.049446
3.8617	0.049158
3.8613	0.044675
3.8609	0.042521
3.8605	0.038782
3.8601	0.0387
3.8597	0.033315
3.8592	0.031501
3.8588	0.031639
3.8584	0.031178
3.858	0.030584
3.8576	0.03355
3.8572	0.033105
3.8567	0.03358
3.8563	0.032745
3.8559	0.030373
3.8555	0.028695
3.8551	0.028733
3.8547	0.022735
3.8542	0.019701
3.8538	0.0152
3.8534	0.015011
3.853	0.011951
3.8526	0.0084494
3.8522	0.0076987
3.8517	0.0081766
3.8513	0.0060383
3.8509	0.0074991
3.8505	0.0050919
3.8501	0.0068155
3.8497	0.0059611
3.8492	0.0088428
3.8488	0.0077597
3.8484	0.0084824
3.848	0.0095842
3.8476	0.010491
3.8472	0.011638
3.8467	0.01323
3.8463	0.016584
3.8459	0.020269
3.8455	0.024139
3.8451	0.030128
3.8447	0.035573
3.8442	0.038718
3.8438	0.042822
3.8434	0.042164
3.843	0.044022
3.8426	0.04377
3.8422	0.039849
3.8417	0.036395
3.8413	0.033491
3.8409	0.029432
3.8405	0.025167
3.8401	0.021375
3.8397	0.020822
3.8392	0.018116
3.8388	0.016848
3.8384	0.014853
3.838	0.012998
3.8376	0.012723
3.8372	0.012979
3.8367	0.011107
3.8363	0.010692
3.8359	0.010677
3.8355	0.010958
3.8351	0.010422
3.8347	0.011542
3.8342	0.012308
3.8338	0.012822
3.8334	0.013439
3.833	0.013938
3.8326	0.016016
3.8322	0.018089
3.8317	0.021107
3.8313	0.024552
3.8309	0.02956
3.8305	0.032912
3.8301	0.037086
3.8297	0.042529
3.8292	0.041634
3.8288	0.044305
3.8284	0.044781
3.828	0.047123
3.8276	0.044663
3.8272	0.043063
3.8267	0.038874
3.8263	0.034474
3.8259	0.029349
3.8255	0.025596
3.8251	0.0234
3.8247	0.017496
3.8242	0.015477
3.8238	0.012024
3.8234	0.013869
3.823	0.013185
3.8226	0.011595
3.8221	0.011537
3.8217	0.012018
3.8213	0.012139
3.8209	0.012796
3.8205	0.011601
3.8201	0.012762
3.8196	0.01463
3.8192	0.012414
3.8188	0.014558
3.8184	0.015559
3.818	0.015416
3.8176	0.016902
3.8171	0.014301
3.8167	0.014791
3.8163	0.015948
3.8159	0.016084
3.8155	0.015941
3.8151	0.015176
3.8146	0.014879
3.8142	0.012046
3.8138	0.012389
3.8134	0.011356
3.813	0.011445
3.8126	0.010424
3.8121	0.011814
3.8117	0.011007
3.8113	0.012209
3.8109	0.010727
3.8105	0.010365
3.8101	0.0092659
3.8096	0.009433
3.8092	0.0095534
3.8088	0.011219
3.8084	0.01071
3.808	0.011004
3.8076	0.012436
3.8071	0.012226
3.8067	0.013817
3.8063	0.013808
3.8059	0.014028
3.8055	0.013412
3.8051	0.011716
3.8046	0.010689
3.8042	0.01364
3.8038	0.015443
3.8034	0.012553
3.803	0.012512
3.8026	0.013901
3.8021	0.011797
3.8017	0.014078
3.8013	0.012655
3.8009	0.011389
3.8005	0.010026
3.8001	0.011393
3.7996	0.0089597
3.7992	0.010675
3.7988	0.009604
3.7984	0.010066
3.798	0.0066843
3.7976	0.0091381
3.7971	0.0078493
3.7967	0.0088726
3.7963	0.0080685
3.7959	0.008117
3.7955	0.0050575
3.7951	0.0056254
3.7946	0.0063951
3.7942	0.004344
3.7938	0.0037287
3.7934	0.0052028
3.793	0.0040805
3.7926	0.0047793
3.7921	0.0069613
3.7917	0.0071724
3.7913	0.0052992
3.7909	0.0051552
3.7905	0.006926
3.7901	0.0069471
3.7896	0.0060422
3.7892	0.0059393
3.7888	0.0057745
3.7884	0.0074769
3.788	0.0065207
3.7876	0.0067256
3.7871	0.0076528
3.7867	0.0086925
3.7863	0.013663
3.7859	0.01346
3.7855	0.01259
3.7851	0.016943
3.7846	0.019153
3.7842	0.027457
3.7838	0.034552
3.7834	0.04651
3.783	0.057976
3.7826	0.060095
3.7821	0.057366
3.7817	0.046904
3.7813	0.037863
3.7809	0.031245
3.7805	0.023374
3.78	0.021983
3.7796	0.02039
3.7792	0.020456
3.7788	0.018491
3.7784	0.016602
3.778	0.015829
3.7775	0.015774
3.7771	0.016876
3.7767	0.015358
3.7763	0.014644
3.7759	0.017012
3.7755	0.017348
3.775	0.018458
3.7746	0.021066
3.7742	0.023388
3.7738	0.024784
3.7734	0.029833
3.773	0.033014
3.7725	0.045423
3.7721	0.062311
3.7717	0.0929
3.7713	0.14092
3.7709	0.20814
3.7705	0.28836
3.77	0.35712
3.7696	0.38118
3.7692	0.34418
3.7688	0.27025
3.7684	0.19385
3.768	0.13052
3.7675	0.089354
3.7671	0.060685
3.7667	0.045335
3.7663	0.037115
3.7659	0.032916
3.7655	0.030804
3.765	0.030507
3.7646	0.028783
3.7642	0.026572
3.7638	0.027465
3.7634	0.029081
3.763	0.030757
3.7625	0.036162
3.7621	0.037952
3.7617	0.042904
3.7613	0.046031
3.7609	0.052124
3.7605	0.057004
3.76	0.056654
3.7596	0.06235
3.7592	0.063937
3.7588	0.065751
3.7584	0.071236
3.758	0.082981
3.7575	0.090098
3.7571	0.10534
3.7567	0.10984
3.7563	0.10878
3.7559	0.09648
3.7555	0.084817
3.755	0.072048
3.7546	0.060056
3.7542	0.051647
3.7538	0.044658
3.7534	0.039326
3.753	0.031166
3.7525	0.028525
3.7521	0.024612
3.7517	0.020591
3.7513	0.021587
3.7509	0.01945
3.7505	0.017949
3.75	0.020189
3.7496	0.017956
3.7492	0.018359
3.7488	0.015988
3.7484	0.018483
3.748	0.018113
3.7475	0.020479
3.7471	0.023291
3.7467	0.022441
3.7463	0.023844
3.7459	0.025548
3.7455	0.026775
3.745	0.025867
3.7446	0.026236
3.7442	0.025153
3.7438	0.024366
3.7434	0.02487
3.743	0.024121
3.7425	0.025693
3.7421	0.025038
3.7417	0.026947
3.7413	0.029481
3.7409	0.031182
3.7404	0.036719
3.74	0.040161
3.7396	0.043065
3.7392	0.048124
3.7388	0.049928
3.7384	0.054238
3.7379	0.058207
3.7375	0.057218
3.7371	0.057093
3.7367	0.058644
3.7363	0.061618
3.7359	0.064305
3.7354	0.067923
3.735	0.07005
3.7346	0.07273
3.7342	0.073955
3.7338	0.072061
3.7334	0.07113
3.7329	0.065083
3.7325	0.059979
3.7321	0.052684
3.7317	0.046642
3.7313	0.041925
3.7309	0.043308
3.7304	0.042697
3.73	0.046671
3.7296	0.050189
3.7292	0.057439
3.7288	0.065285
3.7284	0.068954
3.7279	0.074956
3.7275	0.075032
3.7271	0.072769
3.7267	0.067048
3.7263	0.061204
3.7259	0.051521
3.7254	0.045556
3.725	0.039432
3.7246	0.032931
3.7242	0.02933
3.7238	0.026769
3.7234	0.024188
3.7229	0.025387
3.7225	0.02158
3.7221	0.022911
3.7217	0.024946
3.7213	0.021926
3.7209	0.021422
3.7204	0.024628
3.72	0.023201
3.7196	0.025169
3.7192	0.025443
3.7188	0.024976
3.7184	0.026469
3.7179	0.026225
3.7175	0.031398
3.7171	0.033095
3.7167	0.039655
3.7163	0.042589
3.7159	0.051341
3.7154	0.060137
3.715	0.068744
3.7146	0.074901
3.7142	0.083635
3.7138	0.090823
3.7134	0.094947
3.7129	0.099873
3.7125	0.10148
3.7121	0.098312
3.7117	0.098204
3.7113	0.093241
3.7109	0.086682
3.7104	0.079907
3.71	0.075057
3.7096	0.070291
3.7092	0.063208
3.7088	0.058192
3.7084	0.05353
3.7079	0.048454
3.7075	0.044606
3.7071	0.043094
3.7067	0.041288
3.7063	0.03931
3.7059	0.037976
3.7054	0.038548
3.705	0.034543
3.7046	0.031353
3.7042	0.030208
3.7038	0.028963
3.7034	0.029243
3.7029	0.027678
3.7025	0.02684
3.7021	0.024572
3.7017	0.026441
3.7013	0.027427
3.7008	0.025722
3.7004	0.02651
3.7	0.026066
3.6996	0.025193
3.6992	0.027564
3.6988	0.02585
3.6983	0.024881
3.6979	0.026697
3.6975	0.027918
3.6971	0.026704
3.6967	0.028962
3.6963	0.027516
3.6958	0.027141
3.6954	0.032148
3.695	0.034445
3.6946	0.035526
3.6942	0.040806
3.6938	0.046305
3.6933	0.051054
3.6929	0.056187
3.6925	0.064632
3.6921	0.0712
3.6917	0.078348
3.6913	0.082982
3.6908	0.086982
3.6904	0.089229
3.69	0.090383
3.6896	0.086365
3.6892	0.081679
3.6888	0.078345
3.6883	0.071995
3.6879	0.068771
3.6875	0.061834
3.6871	0.055825
3.6867	0.050929
3.6863	0.046705
3.6858	0.042462
3.6854	0.039491
3.685	0.037103
3.6846	0.033211
3.6842	0.033181
3.6838	0.030166
3.6833	0.031849
3.6829	0.031078
3.6825	0.029674
3.6821	0.032096
3.6817	0.029525
3.6813	0.027501
3.6808	0.027466
3.6804	0.027133
3.68	0.02569
3.6796	0.028398
3.6792	0.027436
3.6788	0.027093
3.6783	0.023443
3.6779	0.026162
3.6775	0.0258
3.6771	0.025088
3.6767	0.024648
3.6763	0.023976
3.6758	0.024121
3.6754	0.024764
3.675	0.023078
3.6746	0.024023
3.6742	0.022835
3.6738	0.023864
3.6733	0.023746
3.6729	0.025609
3.6725	0.026251
3.6721	0.031013
3.6717	0.03461
3.6713	0.043881
3.6708	0.053495
3.6704	0.065586
3.67	0.081582
3.6696	0.091781
3.6692	0.10284
3.6688	0.10881
3.6683	0.1096
3.6679	0.10046
3.6675	0.089244
3.6671	0.078023
3.6667	0.062946
3.6663	0.051521
3.6658	0.044016
3.6654	0.033593
3.665	0.030367
3.6646	0.026248
3.6642	0.024545
3.6638	0.022104
3.6633	0.021625
3.6629	0.023516
3.6625	0.019907
3.6621	0.021105
3.6617	0.02048
3.6612	0.021252
3.6608	0.021201
3.6604	0.02251
3.66	0.024722
3.6596	0.029882
3.6592	0.035035
3.6587	0.042881
3.6583	0.054422
3.6579	0.064583
3.6575	0.076411
3.6571	0.087776
3.6567	0.091306
3.6562	0.092088
3.6558	0.087133
3.6554	0.076444
3.655	0.066822
3.6546	0.05456
3.6542	0.045979
3.6537	0.040368
3.6533	0.035188
3.6529	0.034769
3.6525	0.033785
3.6521	0.037324
3.6517	0.041095
3.6512	0.046018
3.6508	0.047771
3.6504	0.049866
3.65	0.052712
3.6496	0.052173
3.6492	0.052109
3.6487	0.053979
3.6483	0.054393
3.6479	0.061312
3.6475	0.066316
3.6471	0.070581
3.6467	0.07463
3.6462	0.076255
3.6458	0.073942
3.6454	0.067402
3.645	0.060272
3.6446	0.05214
3.6442	0.039373
3.6437	0.03223
3.6433	0.027848
3.6429	0.022295
3.6425	0.01874
3.6421	0.016066
3.6417	0.016014
3.6412	0.015845
3.6408	0.014522
3.6404	0.014266
3.64	0.015979
3.6396	0.018424
3.6392	0.019547
3.6387	0.023803
3.6383	0.029072
3.6379	0.036456
3.6375	0.047613
3.6371	0.060602
3.6367	0.075429
3.6362	0.091302
3.6358	0.10525
3.6354	0.11896
3.635	0.12249
3.6346	0.12102
3.6342	0.11489
3.6337	0.10341
3.6333	0.090507
3.6329	0.078245
3.6325	0.068638
3.6321	0.059143
3.6317	0.05631
3.6312	0.049436
3.6308	0.042296
3.6304	0.036648
3.63	0.030773
3.6296	0.024045
3.6292	0.023253
3.6287	0.020272
3.6283	0.017553
3.6279	0.017084
3.6275	0.013525
3.6271	0.015448
3.6267	0.012348
3.6262	0.012233
3.6258	0.009774
3.6254	0.0094185
3.625	0.0092595
3.6246	0.0094239
3.6242	0.0058973
3.6237	0.0091696
3.6233	0.007911
3.6229	0.0079145
3.6225	0.0079234
3.6221	0.0074959
3.6216	0.0073175
3.6212	0.0076643
3.6208	0.0089709
3.6204	0.0095613
3.62	0.0088981
3.6196	0.011535
3.6191	0.014233
3.6187	0.017252
3.6183	0.025322
3.6179	0.029035
3.6175	0.040186
3.6171	0.050815
3.6166	0.058709
3.6162	0.064076
3.6158	0.067857
3.6154	0.068033
3.615	0.061754
3.6146	0.055202
3.6141	0.047977
3.6137	0.040733
3.6133	0.032191
3.6129	0.02599
3.6125	0.025268
3.6121	0.020509
3.6116	0.016518
3.6112	0.014215
3.6108	0.012472
3.6104	0.012147
3.61	0.010408
3.6096	0.0098306
3.6091	0.01057
3.6087	0.011511
3.6083	0.01263
3.6079	0.012976
3.6075	0.013134
3.6071	0.01667
3.6066	0.014638
3.6062	0.013987
3.6058	0.013145
3.6054	0.009873
3.605	0.010853
3.6046	0.0094774
3.6041	0.0075232
3.6037	0.0071976
3.6033	0.0063242
3.6029	0.0063617
3.6025	0.0048706
3.6021	0.0050707
3.6016	0.006979
3.6012	0.0095181
3.6008	0.0083513
3.6004	0.012428
3.6	0.016634
3.5996	0.018952
3.5991	0.022431
3.5987	0.029982
3.5983	0.037226
3.5979	0.043841
3.5975	0.0486
3.5971	0.055971
3.5966	0.060707
3.5962	0.06463
3.5958	0.064548
3.5954	0.062885
3.595	0.059336
3.5946	0.055596
3.5941	0.049247
3.5937	0.040567
3.5933	0.035621
3.5929	0.029635
3.5925	0.026581
3.5921	0.026372
3.5916	0.030307
3.5912	0.033194
3.5908	0.043678
3.5904	0.054153
3.59	0.063942
3.5896	0.071362
3.5891	0.079426
3.5887	0.080375
3.5883	0.076402
3.5879	0.068851
3.5875	0.057594
3.5871	0.044509
3.5866	0.032388
3.5862	0.024314
3.5858	0.015727
3.5854	0.01019
3.585	0.00681
3.5846	0.0069275
3.5841	0.0035849
3.5837	0.004096
3.5833	0.0026312
3.5829	0.003829
3.5825	0.001998
3.582	0.0026931
3.5816	0.0022352
3.5812	0.0046293
3.5808	0.0018769
3.5804	0.0044723
3.58	0.0041475
3.5795	0.0042666
3.5791	0.0077522
3.5787	0.012181
3.5783	0.017303
3.5779	0.021272
3.5775	0.026767
3.577	0.030505
3.5766	0.034423
3.5762	0.035749
3.5758	0.03506
3.5754	0.033233
3.575	0.029769
3.5745	0.02526
3.5741	0.017914
3.5737	0.015694
3.5733	0.012379
3.5729	0.01249
3.5725	0.01567
3.572	0.017792
3.5716	0.023088
3.5712	0.03212
3.5708	0.044939
3.5704	0.058349
3.57	0.077075
3.5695	0.097198
3.5691	0.11875
3.5687	0.14
3.5683	0.16139
3.5679	0.17534
3.5675	0.18998
3.567	0.19203
3.5666	0.18744
3.5662	0.17748
3.5658	0.15925
3.5654	0.14082
3.565	0.11726
3.5645	0.097694
3.5641	0.07565
3.5637	0.060214
3.5633	0.045891
3.5629	0.032876
3.5625	0.024645
3.562	0.017793
3.5616	0.013074
3.5612	0.0091696
3.5608	0.0094028
3.5604	0.0079752
3.56	0.0053055
3.5595	0.0058709
3.5591	0.0046356
3.5587	0.0042586
3.5583	0.0040899
3.5579	0.0040452
3.5575	0.0038139
3.557	0.0035189
3.5566	0.005982
3.5562	0.0070136
3.5558	0.0082883
3.5554	0.0086191
3.555	0.010062
3.5545	0.013089
3.5541	0.013076
3.5537	0.013774
3.5533	0.014161
3.5529	0.014084
3.5525	0.012464
3.552	0.011308
3.5516	0.008448
3.5512	0.0083423
3.5508	0.0081728
3.5504	0.0073556
3.55	0.0067461
3.5495	0.0068408
3.5491	0.0096668
3.5487	0.01245
3.5483	0.016243
3.5479	0.018745
3.5475	0.02844
3.547	0.03646
3.5466	0.0481
3.5462	0.064735
3.5458	0.079322
3.5454	0.10007
3.545	0.11516
3.5445	0.13517
3.5441	0.15144
3.5437	0.16294
3.5433	0.17099
3.5429	0.17101
3.5424	0.16757
3.542	0.15739
3.5416	0.14209
3.5412	0.12489
3.5408	0.10524
3.5404	0.086714
3.5399	0.06875
3.5395	0.053329
3.5391	0.039577
3.5387	0.031239
3.5383	0.019864
3.5379	0.014319
3.5374	0.010753
3.537	0.0096623
3.5366	0.0052893
3.5362	0.0036499
3.5358	0.0039706
3.5354	0.0035858
3.5349	0.0025538
3.5345	0.0048431
3.5341	0.0042524
3.5337	0.0021575
3.5333	0.0025114
3.5329	0.0038112
3.5324	0.0037194
3.532	0.0043116
3.5316	0.0039344
3.5312	0.0044331
3.5308	0.0049886
3.5304	0.0031183
3.5299	0.0037491
3.5295	0.0019261
3.5291	0.0044983
3.5287	0.0047284
3.5283	0.0049571
3.5279	0.0029351
3.5274	0.0014513
3.527	0.0025023
3.5266	0.0029202
3.5262	0.0037004
3.5258	0.002862
3.5254	0.0035314
3.5249	0.0045741
3.5245	0.0035198
3.5241	0.002638
3.5237	0.0026886
3.5233	0.0036512
3.5229	0.0019276
3.5224	0.0025468
3.522	0.0038042
3.5216	0.0026205
3.5212	0.0016583
3.5208	0.00459
3.5204	0.005433
3.5199	0.0057474
3.5195	0.0066194
3.5191	0.007907
3.5187	0.010576
3.5183	0.014743
3.5179	0.022196
3.5174	0.027767
3.517	0.040192
3.5166	0.050013
3.5162	0.065649
3.5158	0.079633
3.5154	0.098603
3.5149	0.11686
3.5145	0.13215
3.5141	0.14219
3.5137	0.15146
3.5133	0.15405
3.5129	0.15333
3.5124	0.14358
3.512	0.1324
3.5116	0.11594
3.5112	0.10069
3.5108	0.083566
3.5104	0.065264
3.5099	0.0518
3.5095	0.041582
3.5091	0.030429
3.5087	0.021617
3.5083	0.014681
3.5079	0.010647
3.5074	0.0089621
3.507	0.0064611
3.5066	0.0042096
3.5062	0.0058872
3.5058	0.0062289
3.5054	0.0060273
3.5049	0.0053824
3.5045	0.0041699
3.5041	0.0057226
3.5037	0.0062144
3.5033	0.0050942
3.5028	0.0066938
3.5024	0.0064452
3.502	0.0060308
3.5016	0.0073797
3.5012	0.0056471
3.5008	0.0053583
3.5003	0.0055354
3.4999	0.0057668
3.4995	0.0052949
3.4991	0.0060142
3.4987	0.0050071
3.4983	0.005638
3.4978	0.0063201
3.4974	0.0053441
3.497	0.0073826
3.4966	0.0067087
3.4962	0.010543
3.4958	0.012549
3.4953	0.018049
3.4949	0.022114
3.4945	0.030748
3.4941	0.041541
3.4937	0.05452
3.4933	0.069168
3.4928	0.087324
3.4924	0.10407
3.492	0.12087
3.4916	0.1386
3.4912	0.14915
3.4908	0.15811
3.4903	0.16046
3.4899	0.15725
3.4895	0.14872
3.4891	0.13498
3.4887	0.11934
3.4883	0.10419
3.4878	0.084793
3.4874	0.067511
3.487	0.053643
3.4866	0.043218
3.4862	0.030603
3.4858	0.022979
3.4853	0.015571
3.4849	0.010936
3.4845	0.0075202
3.4841	0.0062127
3.4837	0.0052477
3.4833	0.0040316
3.4828	0.0053785
3.4824	0.0043395
3.482	0.0045447
3.4816	0.0042999
3.4812	0.00386
3.4808	0.0037821
3.4803	0.0047784
3.4799	0.0052223
3.4795	0.003454
3.4791	0.0065697
3.4787	0.0044928
3.4783	0.0060926
3.4778	0.005153
3.4774	0.004689
3.477	0.0047641
3.4766	0.0051933
3.4762	0.0028562
3.4758	0.0031096
3.4753	0.0043425
3.4749	0.0051092
3.4745	0.0051698
3.4741	0.0038735
3.4737	0.0068123
3.4733	0.0073597
3.4728	0.010478
3.4724	0.013002
3.472	0.017444
3.4716	0.023653
3.4712	0.029456
3.4708	0.035716
3.4703	0.041829
3.4699	0.050002
3.4695	0.056778
3.4691	0.061306
3.4687	0.063196
3.4683	0.064473
3.4678	0.064625
3.4674	0.059609
3.467	0.054727
3.4666	0.045686
3.4662	0.041967
3.4658	0.034457
3.4653	0.027114
3.4649	0.020607
3.4645	0.016211
3.4641	0.012977
3.4637	0.0078007
3.4632	0.0061273
3.4628	0.0046615
3.4624	0.0056806
3.462	0.0032423
3.4616	0.0052937
3.4612	0.0080954
3.4607	0.0090165
3.4603	0.0095442
3.4599	0.015794
3.4595	0.018052
3.4591	0.019486
3.4587	0.021107
3.4582	0.022231
3.4578	0.020707
3.4574	0.01829
3.457	0.015404
3.4566	0.013653
3.4562	0.010352
3.4557	0.0069539
3.4553	0.0058481
3.4549	0.0051821
3.4545	0.0025511
3.4541	0.003246
3.4537	0.0015879
3.4532	0.0036905
3.4528	0.0020585
3.4524	0.00037944
3.452	0.0021018
3.4516	0.0016828
3.4512	0.0013213
3.4507	0.0012007
3.4503	0.00070897
3.4499	0.0011802
3.4495	0.0024506
3.4491	0.0016493
3.4487	0.0015584
3.4482	0.0048091
3.4478	0.0017207
3.4474	0.0041097
3.447	0.0032473
3.4466	0.0029707
3.4462	0.0044542
3.4457	0.0059252
3.4453	0.0067133
3.4449	0.0050354
3.4445	0.0062532
3.4441	0.0032692
3.4437	0.0021637
3.4432	0.0018299
3.4428	0.00040564
3.4424	0.0012154
3.442	-0.00095799
3.4416	0.00045037
3.4412	0.002503
3.4407	0.00042602
3.4403	0.0017352
3.4399	0.0018347
3.4395	0.0022509
3.4391	0.0013066
3.4387	0.002003
3.4382	0.0012337
3.4378	0.00086181
3.4374	2.0943e-005
3.437	0.0005511
3.4366	0.0018416
3.4362	0.0012701
3.4357	0.00042179
3.4353	0.0013554
3.4349	0.0020963
3.4345	0.0014567
3.4341	0.00080502
3.4337	0.0012129
3.4332	0.0012467
3.4328	-0.0014425
3.4324	7.3521e-005
3.432	0.0012678
3.4316	-0.00076536
3.4312	-0.0010433
3.4307	0.0012049
3.4303	0.0014368
3.4299	0.0024249
3.4295	0.0006088
3.4291	0.00095265
3.4287	0.0022615
3.4282	0.00037059
3.4278	0.0030709
3.4274	0.00082413
3.427	-0.00078403
3.4266	0.0014985
3.4262	0.0022979
3.4257	0.0031191
3.4253	0.00059432
3.4249	0.0052238
3.4245	0.0043115
3.4241	0.0057862
3.4236	0.0099393
3.4232	0.0093376
3.4228	0.011148
3.4224	0.0092602
3.422	0.0092744
3.4216	0.0067583
3.4211	0.0036347
3.4207	0.00368
3.4203	0.0060366
3.4199	0.0033038
3.4195	0.0039873
3.4191	0.0058433
3.4186	0.0056505
3.4182	0.006082
3.4178	0.0069944
3.4174	0.0078958
3.417	0.0067238
3.4166	0.0086212
3.4161	0.011249
3.4157	0.014366
3.4153	0.015085
3.4149	0.017977
3.4145	0.018379
3.4141	0.016436
3.4136	0.014747
3.4132	0.010955
3.4128	0.0091254
3.4124	0.0067142
3.412	0.0046139
3.4116	0.0028457
3.4111	0.0025661
3.4107	0.0013835
3.4103	0.00093031
3.4099	0.0015615
3.4095	0.0017433
3.4091	0.0026285
3.4086	0.0022211
3.4082	0.0019731
3.4078	0.0021869
3.4074	-9.1285e-005
3.407	0.0028358
3.4066	0.00066204
3.4061	0.00060144
3.4057	0.00051924
3.4053	0.0030494
3.4049	0.0021845
3.4045	0.0017471
3.4041	0.0022833
3.4036	0.00057282
3.4032	0.00090813
3.4028	0.0029525
3.4024	0.0020256
3.402	0.002255
3.4016	0.0019201
3.4011	0.0031862
3.4007	0.0073586
3.4003	0.0075632
3.3999	0.012157
3.3995	0.013832
3.3991	0.019443
3.3986	0.022312
3.3982	0.02261
3.3978	0.017995
3.3974	0.01342
3.397	0.0099456
3.3966	0.0077463
3.3961	0.0064468
3.3957	0.0042493
